17;coastal_bunker;291.00;9.50;1233.00;0.00;0
17;coastal_bunker;227.00;9.82;1407.00;-2.28;0
17;coastal_bunker;369.00;9.50;1255.00;0.52;0
17;coastal_bunker;52.00;9.50;1284.00;-1.11;0
17;coastal_bunker;397.00;9.57;1263.00;1.49;0
17;coastal_bunker;162.00;9.55;1482.00;-3.50;0
17;coastal_bunker;41.00;9.50;1322.00;-2.28;0
17;coastal_bunker;266.00;9.50;1452.00;-2.91;0
17;coastal_bunker;140.00;9.73;1502.00;-4.33;0
17;coastal_bunker;66.00;9.50;1411.00;0.12;0
17;coastal_bunker;76.00;9.57;1347.00;-2.11;0
17;coastal_bunker;61.00;9.50;1470.00;-1.77;0
17;coastal_bunker;73.00;9.55;1511.00;-3.14;0
17;coastal_bunker;71.00;9.60;1467.00;-1.57;0
17;coastal_bunker;344.00;9.50;1234.00;1.17;0
17;coastal_bunker;57.00;9.60;1334.00;-2.27;0
17;coastal_bunker;192.00;9.68;1448.00;1.11;0
17;coastal_bunker;273.00;9.53;1235.00;-0.22;0
17;coastal_bunker;317.00;9.50;1232.00;0.00;0
17;coastal_bunker;120.00;9.55;1504.00;-3.64;0
17;coastal_bunker;51.00;9.50;1267.00;-1.74;0
17;coastal_bunker;224.00;9.50;1214.00;1.19;0
17;coastal_bunker;250.00;9.80;1417.00;-2.50;0
17;coastal_bunker;77.00;9.50;1403.00;-0.46;0
17;coastal_bunker;87.00;9.50;1367.00;-2.11;0
17;coastal_bunker;202.00;9.53;1201.00;1.00;0
17;coastal_bunker;81.00;9.50;1398.00;-2.42;0
17;coastal_bunker;41.00;9.50;1261.00;-2.79;0
17;coastal_bunker;211.00;9.90;1422.00;-2.85;0
17;coastal_bunker;39.00;9.50;1269.00;-1.57;0
17;coastal_bunker;69.00;9.57;1434.00;-1.85;0
17;coastal_bunker;199.00;9.50;1423.00;-3.14;0
17;coastal_bunker;53.00;9.55;1365.00;-1.57;0
17;coastal_bunker;41.00;9.50;1366.00;-3.39;0
17;coastal_bunker;153.00;9.55;1495.00;-3.76;0
17;coastal_bunker;232.00;9.82;1224.00;0.83;0
17;coastal_bunker;35.00;9.50;1364.00;0.00;0
17;dockyard;190.00;9.53;1184.00;1.14;0
17;anti_air_building;143.00;9.90;1435.00;0.05;0
17;anti_air_building;77.00;10.13;1507.00;1.61;0
17;anti_air_building;45.00;10.45;1228.00;5.73;0
17;synthetic_refinery;228.00;10.60;1396.00;0.65;0
17;fuel_silo;109.00;9.68;1398.00;4.78;0
17;radar_station;207.00;11.43;1336.00;1.60;0
17;rocket_site;139.00;10.82;1212.00;4.18;0
17;nuclear_reactor;128.00;10.43;1491.00;0.56;0
19;arms_factory;1503.00;13.63;1349.00;3.59;0
19;arms_factory;1635.00;11.65;1444.00;6.25;0
19;arms_factory;1490.00;11.40;1349.00;2.64;0
19;arms_factory;1673.00;9.95;1502.00;5.65;0
19;arms_factory;1653.00;11.60;1456.00;2.04;0
19;arms_factory;1585.00;9.78;1455.00;4.70;0
19;industrial_complex;1503.00;11.20;1380.00;2.54;0
19;industrial_complex;1582.00;12.93;1437.00;4.10;0
19;industrial_complex;1487.00;10.00;1372.00;0.48;0
19;industrial_complex;1519.00;9.85;1407.00;3.15;0
19;industrial_complex;1624.00;11.75;1467.00;6.16;0
19;industrial_complex;1663.00;11.00;1442.00;1.09;0
19;air_base;1506.00;12.60;1391.00;5.21;0
19;naval_base;1545.00;9.50;1456.00;-1.25;13410
19;naval_base;1581.00;9.50;1461.00;-1.57;13266
19;naval_base;1627.00;9.50;1496.00;-1.37;12541
19;naval_base;1607.00;9.50;1478.00;1.57;12541
19;naval_base;1720.00;9.63;1488.00;-3.82;12399
19;naval_base;1753.00;9.53;1482.00;0.00;13506
19;naval_base;1616.00;9.60;1485.00;-1.57;12541
19;naval_base;1562.00;9.50;1454.00;-1.89;13410
19;naval_base;1648.00;9.60;1494.00;-3.93;12983
19;naval_base;1573.00;9.65;1466.00;-2.96;13266
19;naval_base;1477.00;9.60;1347.00;-2.82;13383
19;naval_base;1552.00;9.50;1434.00;-2.36;13212
19;naval_base;1742.00;9.50;1481.00;-0.14;13506
19;naval_base;1524.00;9.50;1409.00;-1.11;11714
19;naval_base;1684.00;9.73;1508.00;-1.57;13660
19;naval_base;1738.00;9.55;1478.00;-3.73;13506
19;naval_base;1729.00;9.55;1480.00;1.11;13506
19;naval_base;1581.00;9.57;1479.00;-1.57;13266
19;naval_base;1512.00;9.70;1400.00;-3.61;11714
19;naval_base;1473.00;9.50;1358.00;-1.57;13383
19;naval_base;1524.00;9.50;1451.00;0.00;13410
19;naval_base;1517.00;9.50;1434.00;-1.89;12483
19;naval_base;1706.00;9.50;1504.00;-1.57;13269
19;naval_base;1557.00;9.65;1446.00;-2.82;13410
19;naval_base;1654.00;9.60;1491.00;-2.68;12983
19;naval_base;1684.00;9.50;1502.00;1.25;13783
19;naval_base;1592.00;9.68;1457.00;-3.14;13266
19;naval_base;1514.00;9.50;1432.00;-4.47;13212
19;naval_base;1757.00;9.50;1472.00;-2.68;13506
19;naval_base;1487.00;9.80;1374.00;-1.89;13211
19;naval_base;1535.00;9.50;1449.00;1.57;13410
19;naval_base;1672.00;9.73;1489.00;0.98;13783
19;naval_base;1656.00;9.50;1507.00;-1.57;12983
19;naval_base;1740.00;9.60;1496.00;-3.61;12399
19;naval_base;1637.00;9.68;1480.00;-2.82;12541
19;naval_base;1492.00;9.50;1425.00;0.79;11714
19;naval_base;1660.00;9.63;1490.00;-2.82;12983
19;naval_base;1596.00;9.50;1462.00;-3.93;13266
19;naval_base;1625.00;9.50;1474.00;-2.36;12541
19;naval_base;1486.00;9.50;1370.00;-1.65;13383
19;naval_base;1754.00;9.60;1493.00;-4.39;11825
19;naval_base;1528.00;9.50;1423.00;-2.74;13212
19;naval_base;1678.00;9.50;1484.00;-2.68;13783
19;naval_base;1622.00;9.65;1473.00;-3.14;12541
19;naval_base;1670.00;9.80;1480.00;-3.50;13783
19;naval_base;1714.00;9.60;1507.00;1.57;12399
19;naval_base;1490.00;9.50;1389.00;-1.57;13211
19;naval_base;1684.00;9.60;1491.00;-1.82;13783
19;naval_base;1474.00;9.50;1372.00;0.00;11945
19;naval_base;1538.00;9.57;1424.00;-2.03;13212
19;naval_base;1589.00;9.50;1483.00;-1.57;13266
19;naval_base;1654.00;9.53;1494.00;-3.14;12983
19;naval_base;1662.00;9.50;1500.00;-1.25;12983
19;naval_base;1528.00;9.50;1455.00;-1.57;12720
19;naval_base;1532.00;9.50;1437.00;-0.24;13212
19;naval_base;1521.00;10.05;1397.00;-1.95;11714
19;naval_base;1572.00;9.50;1479.00;-1.57;13266
19;naval_base;1644.00;9.68;1476.00;-2.74;12541
19;naval_base;1602.00;9.50;1484.00;-3.14;12541
19;naval_base;1699.00;9.50;1490.00;-2.55;13269
19;naval_base;1694.00;9.50;1498.00;1.57;13269
19;naval_base;1485.00;9.50;1424.00;1.57;11714
19;naval_base;1544.00;9.50;1443.00;-1.57;13410
19;bunker;1512.00;12.40;1393.00;2.92;0
19;bunker;1673.00;10.70;1457.00;5.58;0
19;bunker;1622.00;12.10;1457.00;0.86;0
19;bunker;1689.00;11.25;1475.00;3.52;0
19;bunker;1703.00;10.50;1482.00;1.36;0
19;bunker;1573.00;9.63;1461.00;4.03;0
19;bunker;1757.00;9.70;1492.00;5.59;0
19;bunker;1608.00;12.43;1460.00;3.42;0
19;bunker;1611.00;12.13;1462.00;4.64;0
19;bunker;1666.00;9.60;1503.00;2.48;0
19;bunker;1524.00;9.93;1444.00;4.03;0
19;bunker;1646.00;11.30;1468.00;0.41;0
19;bunker;1508.00;12.57;1392.00;3.08;0
19;bunker;1556.00;9.95;1444.00;0.92;0
19;bunker;1513.00;9.68;1406.00;1.02;0
19;bunker;1507.00;12.40;1369.00;5.15;0
19;bunker;1508.00;9.70;1431.00;2.98;0
19;bunker;1655.00;11.40;1474.00;4.54;0
19;bunker;1696.00;9.68;1500.00;0.92;0
19;bunker;1665.00;11.63;1471.00;3.59;0
19;bunker;1583.00;12.82;1441.00;1.43;0
19;bunker;1553.00;9.73;1433.00;1.53;0
19;bunker;1526.00;10.80;1398.00;5.65;0
19;bunker;1667.00;10.90;1442.00;2.04;0
19;bunker;1723.00;9.63;1479.00;4.70;0
19;bunker;1539.00;11.63;1419.00;6.26;0
19;bunker;1732.00;9.80;1454.00;4.10;0
19;bunker;1647.00;10.90;1442.00;0.48;0
19;bunker;1648.00;11.28;1460.00;3.15;0
19;bunker;1678.00;10.48;1463.00;6.16;0
19;bunker;1599.00;10.50;1459.00;1.09;0
19;bunker;1516.00;12.48;1388.00;5.22;0
19;bunker;1670.00;10.35;1492.00;0.49;0
19;bunker;1504.00;12.60;1359.00;4.61;0
19;bunker;1712.00;10.00;1480.00;5.82;0
19;bunker;1663.00;10.30;1487.00;3.66;0
19;bunker;1559.00;9.73;1460.00;5.22;0
19;bunker;1538.00;9.65;1430.00;1.60;0
19;bunker;1597.00;10.03;1472.00;5.72;0
19;bunker;1571.00;12.28;1440.00;2.10;0
19;bunker;1636.00;11.55;1443.00;3.66;0
19;bunker;1494.00;10.03;1383.00;0.04;0
19;bunker;1606.00;9.50;1477.00;4.17;0
19;bunker;1719.00;9.55;1502.00;5.38;0
19;bunker;1493.00;9.50;1427.00;2.11;0
19;bunker;1659.00;11.00;1449.00;4.78;0
19;bunker;1474.00;10.43;1354.00;1.16;0
19;bunker;1671.00;10.28;1501.00;2.71;0
19;bunker;1638.00;12.00;1466.00;0.55;0
19;bunker;1484.00;9.50;1422.00;4.68;0
19;bunker;1482.00;11.03;1358.00;5.89;0
19;bunker;1510.00;12.73;1388.00;2.62;0
19;bunker;1690.00;10.23;1491.00;5.28;0
19;bunker;1637.00;9.60;1495.00;1.67;0
19;bunker;1756.00;9.68;1486.00;4.33;0
19;bunker;1735.00;10.15;1497.00;1.07;0
19;bunker;1582.00;10.03;1469.00;2.27;0
19;bunker;1530.00;9.70;1440.00;0.11;0
19;bunker;1573.00;9.50;1479.00;2.78;0
19;bunker;1626.00;10.18;1469.00;4.34;0
19;bunker;1536.00;9.50;1449.00;2.17;0
19;bunker;1636.00;12.00;1474.00;4.84;0
19;bunker;1477.00;9.50;1375.00;0.12;0
19;bunker;1744.00;10.43;1490.00;2.78;0
19;bunker;1648.00;9.88;1492.00;0.62;0
19;bunker;1673.00;10.60;1446.00;1.83;0
19;bunker;1527.00;9.57;1452.00;4.85;0
19;bunker;1683.00;9.85;1507.00;1.23;0
19;bunker;1652.00;9.68;1497.00;5.35;0
19;bunker;1759.00;9.95;1466.00;0.28;0
19;bunker;1624.00;9.68;1485.00;3.29;0
19;bunker;1708.00;9.55;1504.00;1.13;0
19;bunker;1601.00;9.60;1482.00;2.34;0
19;bunker;1582.00;9.68;1475.00;0.18;0
19;bunker;1655.00;9.50;1506.00;1.74;0
19;bunker;1546.00;9.50;1444.00;4.40;0
19;bunker;1530.00;9.65;1455.00;0.79;0
19;bunker;1591.00;9.50;1481.00;4.91;0
19;coastal_bunker;1739.00;9.50;1482.00;-0.14;0
19;coastal_bunker;1722.00;9.50;1501.00;1.57;0
19;coastal_bunker;1721.00;9.55;1488.00;-2.85;0
19;coastal_bunker;1495.00;9.50;1431.00;-1.57;0
19;coastal_bunker;1513.00;9.50;1434.00;-3.14;0
19;coastal_bunker;1534.00;9.50;1436.00;-1.05;0
19;coastal_bunker;1625.00;9.50;1482.00;-1.57;0
19;coastal_bunker;1548.00;9.50;1453.00;-1.25;0
19;coastal_bunker;1513.00;10.05;1399.00;-3.61;0
19;coastal_bunker;1644.00;9.50;1487.00;-0.98;0
19;coastal_bunker;1479.00;9.82;1352.00;-1.57;0
19;coastal_bunker;1603.00;9.50;1480.00;-0.79;0
19;coastal_bunker;1507.00;9.50;1444.00;-1.89;0
19;coastal_bunker;1503.00;9.50;1396.00;-3.55;0
19;coastal_bunker;1640.00;10.00;1477.00;-2.82;0
19;coastal_bunker;1486.00;9.50;1376.00;-1.89;0
19;coastal_bunker;1690.00;9.50;1499.00;-1.82;0
19;coastal_bunker;1525.00;9.50;1426.00;-2.74;0
19;coastal_bunker;1613.00;9.50;1478.00;-3.14;0
19;coastal_bunker;1536.00;9.50;1439.00;-0.24;0
19;coastal_bunker;1592.00;9.53;1482.00;-1.57;0
19;coastal_bunker;1517.00;9.50;1403.00;-1.11;0
19;coastal_bunker;1742.00;9.50;1477.00;-3.73;0
19;coastal_bunker;1748.00;9.57;1496.00;-4.39;0
19;coastal_bunker;1567.00;9.50;1468.00;-2.36;0
19;coastal_bunker;1670.00;10.07;1479.00;-3.50;0
19;coastal_bunker;1757.00;9.50;1485.00;0.00;0
19;coastal_bunker;1549.00;9.78;1432.00;-2.03;0
19;coastal_bunker;1479.00;9.50;1349.00;-2.82;0
19;coastal_bunker;1590.00;9.50;1469.00;-3.93;0
19;coastal_bunker;1672.00;9.73;1489.00;0.98;0
19;coastal_bunker;1590.00;9.50;1475.00;-1.57;0
19;coastal_bunker;1668.00;9.60;1504.00;-2.68;0
19;coastal_bunker;1487.00;9.50;1369.00;-1.65;0
19;coastal_bunker;1657.00;9.63;1491.00;-2.82;0
19;coastal_bunker;1640.00;9.53;1495.00;-4.25;0
19;coastal_bunker;1554.00;9.50;1448.00;-1.89;0
19;coastal_bunker;1675.00;9.75;1501.00;-3.39;0
19;coastal_bunker;1545.00;9.50;1444.00;-1.57;0
19;coastal_bunker;1652.00;9.50;1491.00;-2.68;0
19;coastal_bunker;1607.00;9.50;1477.00;-1.57;0
19;coastal_bunker;1582.00;9.50;1461.00;-1.57;0
19;coastal_bunker;1732.00;9.55;1502.00;-3.61;0
19;coastal_bunker;1591.00;9.95;1457.00;-3.14;0
19;coastal_bunker;1757.00;9.50;1471.00;-2.68;0
19;coastal_bunker;1475.00;9.50;1374.00;0.00;0
19;coastal_bunker;1674.00;9.55;1480.00;-2.68;0
19;coastal_bunker;1677.00;9.50;1508.00;-1.57;0
19;coastal_bunker;1693.00;9.50;1502.00;-2.82;0
19;coastal_bunker;1623.00;10.25;1470.00;-2.36;0
19;coastal_bunker;1556.00;9.50;1436.00;-2.36;0
19;coastal_bunker;1656.00;9.50;1504.00;-1.57;0
19;coastal_bunker;1710.00;9.60;1506.00;-1.57;0
19;coastal_bunker;1539.00;9.50;1449.00;1.57;0
19;coastal_bunker;1643.00;9.80;1476.00;-2.74;0
19;coastal_bunker;1528.00;9.50;1452.00;0.00;0
19;coastal_bunker;1705.00;9.50;1496.00;-2.29;0
19;coastal_bunker;1532.00;9.50;1458.00;-3.14;0
19;coastal_bunker;1703.00;9.50;1494.00;-2.55;0
19;coastal_bunker;1526.00;9.50;1402.00;-1.95;0
19;coastal_bunker;1651.00;9.53;1498.00;-3.14;0
19;coastal_bunker;1576.00;9.50;1480.00;-1.57;0
19;coastal_bunker;1483.00;9.50;1421.00;-1.57;0
19;dockyard;1603.00;9.50;1480.00;-0.79;0
19;anti_air_building;1532.00;12.75;1403.00;2.72;0
19;anti_air_building;1653.00;11.20;1446.00;0.56;0
19;anti_air_building;1702.00;10.32;1476.00;3.22;0
19;synthetic_refinery;1647.00;11.05;1471.00;4.78;0
19;fuel_silo;1716.00;9.70;1503.00;1.16;0
19;radar_station;1630.00;11.55;1443.00;5.76;0
19;rocket_site;1748.00;9.70;1469.00;0.21;0
19;nuclear_reactor;1686.00;10.55;1469.00;3.23;0
34;arms_factory;1682.00;10.68;1426.00;3.22;0
34;arms_factory;1665.00;10.45;1405.00;5.88;0
34;arms_factory;1658.00;10.40;1391.00;3.73;0
34;arms_factory;1724.00;10.70;1406.00;3.83;0
34;arms_factory;1656.00;10.05;1371.00;1.67;0
34;arms_factory;1722.00;10.63;1367.00;4.33;0
34;industrial_complex;1712.00;10.75;1373.00;0.71;0
34;industrial_complex;1667.00;10.40;1388.00;3.73;0
34;industrial_complex;1694.00;10.45;1451.00;0.11;0
34;industrial_complex;1700.00;10.55;1368.00;2.78;0
34;industrial_complex;1719.00;9.80;1454.00;5.44;0
34;industrial_complex;1704.00;10.20;1473.00;2.17;0
34;air_base;1697.00;10.70;1400.00;4.84;0
34;naval_base;1670.00;9.50;1362.00;-1.05;11794
34;naval_base;1658.00;9.50;1366.00;0.00;11794
34;bunker;1720.00;10.70;1401.00;0.62;0
34;bunker;1663.00;11.03;1435.00;1.83;0
34;bunker;1692.00;10.40;1363.00;5.95;0
34;bunker;1700.00;10.70;1402.00;2.68;0
34;bunker;1708.00;10.70;1427.00;3.90;0
34;bunker;1697.00;10.75;1427.00;1.73;0
34;bunker;1705.00;10.60;1389.00;4.40;0
34;bunker;1673.00;10.50;1391.00;5.96;0
34;bunker;1742.00;11.00;1408.00;2.34;0
34;bunker;1662.00;10.70;1413.00;0.18;0
34;bunker;1711.00;10.30;1469.00;1.39;0
34;bunker;1665.00;10.75;1420.00;4.40;0
34;bunker;1685.00;10.30;1447.00;0.79;0
34;bunker;1720.00;10.15;1471.00;4.91;0
34;bunker;1675.00;10.60;1404.00;0.18;0
34;bunker;1710.00;10.50;1348.00;2.85;0
34;bunker;1655.00;10.20;1395.00;0.69;0
34;bunker;1690.00;10.45;1386.00;1.90;0
34;bunker;1701.00;10.80;1445.00;4.91;0
34;bunker;1716.00;10.70;1382.00;1.29;0
34;bunker;1712.00;10.75;1423.00;3.96;0
34;bunker;1656.00;10.03;1370.00;0.34;0
34;bunker;1712.00;9.80;1450.00;3.36;0
34;bunker;1713.00;10.07;1445.00;4.57;0
34;bunker;1686.00;10.70;1408.00;2.41;0
34;bunker;1683.00;10.78;1417.00;0.25;0
34;bunker;1716.00;10.60;1354.00;0.35;0
34;bunker;1727.00;10.80;1378.00;4.47;0
34;bunker;1618.00;12.10;1446.00;0.85;0
34;bunker;1736.00;10.75;1417.00;3.87;0
34;bunker;1742.00;10.78;1374.00;5.08;0
34;bunker;1709.00;10.70;1423.00;2.92;0
34;bunker;1636.00;11.45;1438.00;5.58;0
34;bunker;1724.00;10.48;1431.00;0.86;0
34;bunker;1734.00;10.75;1363.00;3.52;0
34;bunker;1698.00;10.40;1456.00;1.36;0
34;bunker;1672.00;10.60;1414.00;4.03;0
34;bunker;1713.00;10.45;1408.00;5.59;0
34;bunker;1697.00;10.57;1464.00;3.42;0
34;bunker;1709.00;10.68;1384.00;4.64;0
34;bunker;1679.00;10.65;1415.00;2.48;0
34;bunker;1712.00;10.80;1375.00;4.03;0
34;bunker;1678.00;10.13;1388.00;0.41;0
34;coastal_bunker;1667.00;9.50;1362.00;-1.05;0
34;coastal_bunker;1657.00;9.50;1366.00;0.00;0
34;dockyard;1660.00;9.50;1365.00;0.00;0
34;anti_air_building;1740.00;10.63;1368.00;5.15;0
34;anti_air_building;1617.00;12.35;1449.00;2.98;0
34;anti_air_building;1703.00;10.60;1374.00;4.54;0
34;synthetic_refinery;1724.00;10.65;1416.00;0.92;0
34;fuel_silo;1730.00;10.20;1422.00;3.59;0
34;radar_station;1678.00;10.63;1412.00;0.09;0
34;rocket_site;1712.00;10.57;1397.00;1.53;0
34;nuclear_reactor;1690.00;10.70;1414.00;5.65;0
38;arms_factory;2200.00;9.70;1400.00;0.11;0
38;arms_factory;2195.00;9.80;1424.00;2.78;0
38;arms_factory;1977.00;9.68;1390.00;5.44;0
38;arms_factory;2133.00;9.90;1345.00;2.17;0
38;arms_factory;2256.00;9.85;1409.00;4.84;0
38;arms_factory;2061.00;10.10;1365.00;1.23;0
38;industrial_complex;2141.00;10.07;1345.00;2.78;0
38;industrial_complex;2098.00;9.75;1375.00;0.62;0
38;industrial_complex;2186.00;9.73;1369.00;1.83;0
38;industrial_complex;2167.00;10.13;1397.00;5.95;0
38;industrial_complex;2003.00;9.80;1384.00;2.68;0
38;industrial_complex;2096.00;10.00;1326.00;3.90;0
38;air_base;2152.00;9.80;1424.00;1.73;0
38;naval_base;2021.00;9.55;1394.00;-2.50;13344
38;naval_base;2093.00;9.55;1437.00;-2.98;11847
38;naval_base;2318.00;9.55;1448.00;-4.29;12588
38;naval_base;2040.00;9.60;1414.00;-3.52;13732
38;naval_base;2264.00;9.65;1469.00;-2.50;13144
38;naval_base;2119.00;9.55;1441.00;1.57;13647
38;naval_base;2188.00;9.50;1447.00;-2.98;11864
38;naval_base;2238.00;9.60;1472.00;-3.00;13873
38;naval_base;1966.00;9.60;1438.00;-2.68;13305
38;naval_base;1988.00;9.68;1402.00;-4.25;13189
38;naval_base;2069.00;9.57;1429.00;-3.14;13181
38;naval_base;2055.00;9.53;1422.00;-3.61;13181
38;naval_base;2101.00;9.57;1433.00;-2.36;11847
38;naval_base;2195.00;9.60;1448.00;-3.20;13492
38;naval_base;2123.00;9.50;1450.00;-1.57;13841
38;naval_base;1971.00;9.50;1427.00;-1.82;11827
38;naval_base;2020.00;9.55;1394.00;-2.68;13344
38;naval_base;2136.00;9.60;1427.00;-2.11;13647
38;naval_base;2008.00;9.57;1422.00;0.88;13344
38;naval_base;2076.00;9.50;1435.00;-3.39;11847
38;naval_base;2115.00;9.50;1430.00;-3.14;13647
38;naval_base;2220.00;9.55;1442.00;-2.68;13000
38;naval_base;1970.00;9.50;1380.00;-1.57;11779
38;naval_base;1970.00;9.50;1401.00;-0.54;11779
38;naval_base;2043.00;9.55;1415.00;-3.05;13732
38;naval_base;1991.00;9.50;1417.00;0.79;13189
38;naval_base;2231.00;9.53;1447.00;-1.72;13000
38;naval_base;2165.00;9.55;1440.00;-3.56;11864
38;naval_base;2004.00;9.55;1392.00;-3.66;13344
38;naval_base;1985.00;9.55;1439.00;-3.84;13880
38;bunker;2061.00;10.40;1316.00;4.03;0
38;bunker;2157.00;10.25;1396.00;5.59;0
38;bunker;2262.00;9.75;1435.00;3.42;0
38;bunker;2086.00;10.32;1409.00;4.64;0
38;bunker;2070.00;9.70;1418.00;2.48;0
38;bunker;2266.00;10.30;1407.00;4.03;0
38;bunker;2137.00;10.13;1418.00;0.41;0
38;bunker;2217.00;9.82;1384.00;3.08;0
38;bunker;2056.00;10.00;1341.00;0.92;0
38;bunker;2230.00;9.82;1396.00;1.02;0
38;bunker;1990.00;9.68;1435.00;5.15;0
38;bunker;2145.00;10.40;1343.00;2.98;0
38;bunker;2125.00;9.80;1380.00;4.54;0
38;bunker;2044.00;10.03;1406.00;0.92;0
38;bunker;2039.00;9.90;1355.00;3.59;0
38;bunker;2181.00;9.80;1413.00;1.43;0
38;bunker;2049.00;10.00;1363.00;1.53;0
38;bunker;2188.00;9.80;1440.00;5.65;0
38;bunker;2037.00;9.75;1399.00;2.04;0
38;bunker;2107.00;9.70;1437.00;4.70;0
38;bunker;2051.00;10.00;1339.00;6.26;0
38;bunker;2201.00;9.70;1399.00;4.10;0
38;bunker;2147.00;9.88;1417.00;0.48;0
38;bunker;1980.00;9.65;1395.00;3.15;0
38;bunker;2107.00;10.70;1326.00;6.16;0
38;bunker;2012.00;9.70;1389.00;1.09;0
38;bunker;2114.00;10.30;1342.00;5.22;0
38;bunker;2168.00;10.35;1378.00;0.49;0
38;bunker;2251.00;9.90;1418.00;4.61;0
38;bunker;2202.00;9.68;1442.00;5.82;0
38;bunker;2079.00;10.40;1336.00;3.66;0
38;bunker;2026.00;10.40;1318.00;5.22;0
38;bunker;2133.00;9.80;1380.00;1.60;0
38;bunker;2179.00;9.78;1397.00;5.72;0
38;bunker;2260.00;9.93;1457.00;2.10;0
38;bunker;2189.00;10.00;1346.00;3.66;0
38;bunker;2227.00;9.80;1438.00;0.04;0
38;bunker;2064.00;9.80;1406.00;4.17;0
38;bunker;2040.00;10.45;1331.00;5.38;0
38;bunker;2061.00;10.10;1368.00;2.11;0
38;bunker;2049.00;9.80;1391.00;4.78;0
38;bunker;2199.00;9.80;1361.00;1.16;0
38;bunker;2053.00;10.10;1357.00;2.71;0
38;bunker;2010.00;10.15;1350.00;0.55;0
38;bunker;2146.00;9.82;1432.00;4.68;0
38;bunker;1980.00;9.70;1416.00;5.89;0
38;bunker;2245.00;9.70;1449.00;2.62;0
38;bunker;2017.00;9.70;1376.00;5.28;0
38;bunker;2092.00;10.50;1333.00;1.67;0
38;bunker;2057.00;10.40;1381.00;4.33;0
38;bunker;2088.00;9.70;1384.00;1.07;0
38;bunker;2089.00;9.70;1429.00;2.27;0
38;bunker;2197.00;9.80;1387.00;0.11;0
38;bunker;2231.00;9.70;1471.00;2.78;0
38;bunker;2162.00;9.80;1434.00;4.34;0
38;bunker;2038.00;9.85;1408.00;2.17;0
38;bunker;1974.00;9.70;1424.00;4.84;0
38;bunker;2317.00;9.88;1445.00;0.12;0
38;bunker;2073.00;9.88;1391.00;2.78;0
38;bunker;2150.00;10.13;1360.00;0.62;0
38;bunker;2136.00;9.80;1340.00;1.83;0
38;bunker;2056.00;10.50;1328.00;4.85;0
38;bunker;2028.00;10.20;1345.00;1.23;0
38;bunker;2015.00;10.50;1310.00;5.35;0
38;bunker;2086.00;10.40;1343.00;0.28;0
38;bunker;2007.00;10.30;1357.00;3.29;0
38;bunker;2088.00;9.70;1378.00;1.13;0
38;bunker;2014.00;9.70;1379.00;2.34;0
38;bunker;2138.00;10.40;1411.00;0.18;0
38;bunker;2069.00;9.80;1373.00;1.74;0
38;bunker;2073.00;10.75;1353.00;4.40;0
38;bunker;1983.00;9.70;1380.00;0.79;0
38;bunker;2077.00;10.30;1366.00;4.91;0
38;bunker;2097.00;9.80;1370.00;5.01;0
38;bunker;1998.00;9.70;1362.00;2.85;0
38;bunker;2091.00;10.40;1314.00;5.52;0
38;bunker;2007.00;9.70;1391.00;0.79;0
38;bunker;2120.00;10.40;1402.00;4.91;0
38;bunker;2049.00;10.50;1320.00;1.29;0
38;bunker;2064.00;9.70;1421.00;5.42;0
38;bunker;2029.00;9.78;1382.00;5.52;0
38;bunker;2123.00;10.40;1399.00;3.36;0
38;bunker;2003.00;10.50;1319.00;6.03;0
38;bunker;1983.00;9.70;1372.00;2.41;0
38;bunker;2099.00;9.80;1382.00;3.96;0
38;bunker;2064.00;10.43;1323.00;1.81;0
38;bunker;2011.00;10.40;1317.00;3.02;0
38;bunker;1978.00;9.70;1402.00;0.85;0
38;bunker;2088.00;9.70;1382.00;3.87;0
38;bunker;2067.00;10.50;1330.00;5.08;0
38;bunker;2084.00;10.18;1399.00;2.92;0
38;bunker;2044.00;9.80;1381.00;4.48;0
38;bunker;2009.00;9.70;1370.00;0.86;0
38;bunker;2005.00;10.45;1337.00;3.52;0
38;bunker;2086.00;10.38;1327.00;1.36;0
38;bunker;2088.00;10.63;1351.00;2.92;0
38;bunker;2052.00;10.00;1367.00;5.59;0
38;bunker;1981.00;9.70;1383.00;1.97;0
38;bunker;2004.00;9.55;1420.00;6.09;0
38;bunker;2123.00;9.50;1449.00;1.37;0
38;bunker;2099.00;9.85;1317.00;4.03;0
38;bunker;2048.00;9.85;1413.00;1.87;0
38;bunker;2076.00;9.70;1422.00;3.09;0
38;bunker;1999.00;9.90;1324.00;6.10;0
38;bunker;2114.00;9.70;1444.00;2.48;0
38;bunker;2033.00;9.70;1396.00;5.15;0
38;bunker;1976.00;9.70;1436.00;0.42;0
38;coastal_bunker;2039.00;9.55;1414.00;-3.52;0
38;coastal_bunker;2277.00;9.60;1466.00;-4.53;0
38;coastal_bunker;1975.00;9.50;1392.00;-1.57;0
38;coastal_bunker;2230.00;9.57;1446.00;-1.72;0
38;coastal_bunker;2001.00;9.68;1429.00;-4.25;0
38;coastal_bunker;2228.00;9.50;1472.00;-3.00;0
38;coastal_bunker;2106.00;9.50;1444.00;-2.36;0
38;coastal_bunker;1990.00;9.50;1417.00;0.79;0
38;coastal_bunker;2227.00;9.50;1444.00;-2.68;0
38;coastal_bunker;1969.00;9.50;1419.00;-1.82;0
38;coastal_bunker;2047.00;9.55;1419.00;-1.71;0
